game_key,bot_a,bot_b,game_index,swapped,winner,winner_raw,num_moves,time
Heuristic__VS__MCTS-old-100__GAME__223,Heuristic,MCTS-old-100,223,True,Heuristic,-1,12,11.81882643699646
Heuristic__VS__MCTS-old-100__GAME__224,Heuristic,MCTS-old-100,224,False,Heuristic,1,8,6.439688444137573
Heuristic__VS__MCTS-old-100__GAME__225,Heuristic,MCTS-old-100,225,True,Heuristic,-1,13,16.340433597564697
Heuristic__VS__MCTS-old-100__GAME__226,Heuristic,MCTS-old-100,226,False,Heuristic,1,13,12.11243748664856
Heuristic__VS__MCTS-old-100__GAME__227,Heuristic,MCTS-old-100,227,True,Heuristic,-1,9,7.554626703262329
Heuristic__VS__MCTS-old-100__GAME__228,Heuristic,MCTS-old-100,228,False,draw,0,50,101.18573379516602
Heuristic__VS__MCTS-old-100__GAME__229,Heuristic,MCTS-old-100,229,True,Heuristic,-1,9,10.179978847503662
Heuristic__VS__MCTS-old-100__GAME__230,Heuristic,MCTS-old-100,230,False,Heuristic,1,7,7.672833442687988
Heuristic__VS__MCTS-old-100__GAME__231,Heuristic,MCTS-old-100,231,True,Heuristic,-1,10,16.543282747268677
Heuristic__VS__MCTS-old-100__GAME__232,Heuristic,MCTS-old-100,232,False,Heuristic,1,6,7.025187730789185
Heuristic__VS__MCTS-old-100__GAME__233,Heuristic,MCTS-old-100,233,True,Heuristic,-1,11,12.997954368591309
Heuristic__VS__MCTS-old-100__GAME__234,Heuristic,MCTS-old-100,234,False,Heuristic,1,8,9.518759489059448
Heuristic__VS__MCTS-old-100__GAME__235,Heuristic,MCTS-old-100,235,True,MCTS-old-100,1,15,31.697730779647827
Heuristic__VS__MCTS-old-100__GAME__236,Heuristic,MCTS-old-100,236,False,Heuristic,1,8,9.022413969039917
Heuristic__VS__MCTS-old-100__GAME__237,Heuristic,MCTS-old-100,237,True,Heuristic,-1,10,12.781832456588745
Heuristic__VS__MCTS-old-100__GAME__238,Heuristic,MCTS-old-100,238,False,Heuristic,1,12,16.886610984802246
Heuristic__VS__MCTS-old-100__GAME__239,Heuristic,MCTS-old-100,239,True,Heuristic,-1,10,35.8960325717926
Heuristic__VS__MCTS-old-100__GAME__240,Heuristic,MCTS-old-100,240,False,Heuristic,1,11,40.73647999763489
Heuristic__VS__MCTS-old-100__GAME__241,Heuristic,MCTS-old-100,241,True,Heuristic,-1,13,59.927881479263306
Heuristic__VS__MCTS-old-100__GAME__242,Heuristic,MCTS-old-100,242,False,Heuristic,1,5,13.699925422668457
Heuristic__VS__MCTS-old-100__GAME__243,Heuristic,MCTS-old-100,243,True,Heuristic,-1,5,20.741715908050537
Heuristic__VS__MCTS-old-100__GAME__244,Heuristic,MCTS-old-100,244,False,Heuristic,1,23,74.95580863952637
Heuristic__VS__MCTS-old-100__GAME__245,Heuristic,MCTS-old-100,245,True,Heuristic,-1,29,81.56617951393127
Heuristic__VS__MCTS-old-100__GAME__246,Heuristic,MCTS-old-100,246,False,Heuristic,1,13,23.700535774230957
Heuristic__VS__MCTS-old-100__GAME__247,Heuristic,MCTS-old-100,247,True,Heuristic,-1,13,25.35681939125061
Heuristic__VS__MCTS-old-100__GAME__248,Heuristic,MCTS-old-100,248,False,Heuristic,1,6,9.4955735206604
Heuristic__VS__MCTS-old-100__GAME__249,Heuristic,MCTS-old-100,249,True,Heuristic,-1,8,15.903534173965454
Heuristic__VS__MCTS-new-100__GAME__0,Heuristic,MCTS-new-100,0,False,Heuristic,1,6,9.946537733078003
Heuristic__VS__MCTS-new-100__GAME__1,Heuristic,MCTS-new-100,1,True,MCTS-new-100,1,11,22.077828407287598
Heuristic__VS__MCTS-new-100__GAME__2,Heuristic,MCTS-new-100,2,False,Heuristic,1,10,17.890117406845093
Heuristic__VS__MCTS-new-100__GAME__3,Heuristic,MCTS-new-100,3,True,Heuristic,-1,13,38.42833423614502
Heuristic__VS__MCTS-new-100__GAME__4,Heuristic,MCTS-new-100,4,False,Heuristic,1,17,44.367372035980225
Heuristic__VS__MCTS-new-100__GAME__5,Heuristic,MCTS-new-100,5,True,Heuristic,-1,16,38.27466821670532
Heuristic__VS__MCTS-new-100__GAME__6,Heuristic,MCTS-new-100,6,False,Heuristic,1,14,33.208882093429565
Heuristic__VS__MCTS-new-100__GAME__7,Heuristic,MCTS-new-100,7,True,Heuristic,-1,10,19.090254545211792
Heuristic__VS__MCTS-new-100__GAME__8,Heuristic,MCTS-new-100,8,False,Heuristic,1,9,16.34146499633789
Heuristic__VS__MCTS-new-100__GAME__9,Heuristic,MCTS-new-100,9,True,Heuristic,-1,12,25.769347190856934
Heuristic__VS__MCTS-new-100__GAME__10,Heuristic,MCTS-new-100,10,False,Heuristic,1,8,15.651405572891235
Heuristic__VS__MCTS-new-100__GAME__11,Heuristic,MCTS-new-100,11,True,MCTS-new-100,1,13,29.872814893722534
Heuristic__VS__MCTS-new-100__GAME__12,Heuristic,MCTS-new-100,12,False,MCTS-new-100,-1,16,41.77423143386841
Heuristic__VS__MCTS-new-100__GAME__13,Heuristic,MCTS-new-100,13,True,Heuristic,-1,5,10.686237812042236
Heuristic__VS__MCTS-new-100__GAME__14,Heuristic,MCTS-new-100,14,False,Heuristic,1,12,30.185091257095337
Heuristic__VS__MCTS-new-100__GAME__15,Heuristic,MCTS-new-100,15,True,Heuristic,-1,7,12.323092222213745
Heuristic__VS__MCTS-new-100__GAME__16,Heuristic,MCTS-new-100,16,False,Heuristic,1,9,16.763363361358643
Heuristic__VS__MCTS-new-100__GAME__17,Heuristic,MCTS-new-100,17,True,MCTS-new-100,1,33,114.34004259109497
Heuristic__VS__MCTS-new-100__GAME__18,Heuristic,MCTS-new-100,18,False,Heuristic,1,6,9.442973613739014
Heuristic__VS__MCTS-new-100__GAME__19,Heuristic,MCTS-new-100,19,True,Heuristic,-1,5,8.111957550048828
Heuristic__VS__MCTS-new-100__GAME__20,Heuristic,MCTS-new-100,20,False,Heuristic,1,25,68.31393456459045
Heuristic__VS__MCTS-new-100__GAME__21,Heuristic,MCTS-new-100,21,True,Heuristic,-1,8,14.375778198242188
Heuristic__VS__MCTS-new-100__GAME__22,Heuristic,MCTS-new-100,22,False,Heuristic,1,17,35.832398414611816
Heuristic__VS__MCTS-new-100__GAME__23,Heuristic,MCTS-new-100,23,True,Heuristic,-1,8,13.616997480392456
Heuristic__VS__MCTS-new-100__GAME__24,Heuristic,MCTS-new-100,24,False,Heuristic,1,4,5.1851208209991455
Heuristic__VS__MCTS-new-100__GAME__25,Heuristic,MCTS-new-100,25,True,Heuristic,-1,8,14.104662895202637
Heuristic__VS__MCTS-new-100__GAME__26,Heuristic,MCTS-new-100,26,False,Heuristic,1,9,14.18398666381836
Heuristic__VS__MCTS-new-100__GAME__27,Heuristic,MCTS-new-100,27,True,Heuristic,-1,10,17.961423873901367
Heuristic__VS__MCTS-new-100__GAME__28,Heuristic,MCTS-new-100,28,False,Heuristic,1,9,13.857271432876587
Heuristic__VS__MCTS-new-100__GAME__29,Heuristic,MCTS-new-100,29,True,Heuristic,-1,6,10.663202285766602
Heuristic__VS__MCTS-new-100__GAME__30,Heuristic,MCTS-new-100,30,False,Heuristic,1,10,19.64736533164978
Heuristic__VS__MCTS-new-100__GAME__31,Heuristic,MCTS-new-100,31,True,Heuristic,-1,13,31.013349294662476
Heuristic__VS__MCTS-new-100__GAME__32,Heuristic,MCTS-new-100,32,False,Heuristic,1,11,26.356968641281128
Heuristic__VS__MCTS-new-100__GAME__33,Heuristic,MCTS-new-100,33,True,Heuristic,-1,16,44.64916372299194
Heuristic__VS__MCTS-new-100__GAME__34,Heuristic,MCTS-new-100,34,False,Heuristic,1,13,27.4934663772583
Heuristic__VS__MCTS-new-100__GAME__35,Heuristic,MCTS-new-100,35,True,Heuristic,-1,12,23.092068672180176
Heuristic__VS__MCTS-new-100__GAME__36,Heuristic,MCTS-new-100,36,False,Heuristic,1,7,11.503927946090698
Heuristic__VS__MCTS-new-100__GAME__37,Heuristic,MCTS-new-100,37,True,Heuristic,-1,10,19.56082057952881
Heuristic__VS__MCTS-new-100__GAME__38,Heuristic,MCTS-new-100,38,False,Heuristic,1,9,13.25574254989624
Heuristic__VS__MCTS-new-100__GAME__39,Heuristic,MCTS-new-100,39,True,Heuristic,-1,12,38.49609732627869
Heuristic__VS__MCTS-new-100__GAME__40,Heuristic,MCTS-new-100,40,False,Heuristic,1,10,40.98348331451416
Heuristic__VS__MCTS-new-100__GAME__41,Heuristic,MCTS-new-100,41,True,Heuristic,-1,16,44.668636322021484
Heuristic__VS__MCTS-new-100__GAME__42,Heuristic,MCTS-new-100,42,False,Heuristic,1,48,187.06658244132996
Heuristic__VS__MCTS-new-100__GAME__43,Heuristic,MCTS-new-100,43,True,MCTS-new-100,1,9,18.63850426673889
Heuristic__VS__MCTS-new-100__GAME__44,Heuristic,MCTS-new-100,44,False,MCTS-new-100,-1,10,21.000782012939453
Heuristic__VS__MCTS-new-100__GAME__45,Heuristic,MCTS-new-100,45,True,Heuristic,-1,5,12.228882074356079
Heuristic__VS__MCTS-new-100__GAME__46,Heuristic,MCTS-new-100,46,False,Heuristic,1,4,14.647025108337402
Heuristic__VS__MCTS-new-100__GAME__47,Heuristic,MCTS-new-100,47,True,Heuristic,-1,8,15.453757047653198
Heuristic__VS__MCTS-new-100__GAME__48,Heuristic,MCTS-new-100,48,False,MCTS-new-100,-1,8,15.666739225387573
Heuristic__VS__MCTS-new-100__GAME__49,Heuristic,MCTS-new-100,49,True,Heuristic,-1,15,36.00268483161926
Heuristic__VS__MCTS-new-100__GAME__50,Heuristic,MCTS-new-100,50,False,Heuristic,1,9,16.288957118988037
Heuristic__VS__MCTS-new-100__GAME__51,Heuristic,MCTS-new-100,51,True,Heuristic,-1,10,20.916314840316772
Heuristic__VS__MCTS-new-100__GAME__52,Heuristic,MCTS-new-100,52,False,Heuristic,1,7,13.197021722793579
Heuristic__VS__MCTS-new-100__GAME__53,Heuristic,MCTS-new-100,53,True,Heuristic,-1,7,13.769260168075562
Heuristic__VS__MCTS-new-100__GAME__54,Heuristic,MCTS-new-100,54,False,Heuristic,1,31,66.12619233131409
Heuristic__VS__MCTS-new-100__GAME__55,Heuristic,MCTS-new-100,55,True,Heuristic,-1,6,5.6436920166015625
Heuristic__VS__MCTS-new-100__GAME__56,Heuristic,MCTS-new-100,56,False,Heuristic,1,7,6.256606101989746
Heuristic__VS__MCTS-new-100__GAME__57,Heuristic,MCTS-new-100,57,True,Heuristic,-1,11,18.748518705368042
Heuristic__VS__MCTS-new-100__GAME__58,Heuristic,MCTS-new-100,58,False,Heuristic,1,8,10.456393241882324
Heuristic__VS__MCTS-new-100__GAME__59,Heuristic,MCTS-new-100,59,True,Heuristic,-1,10,15.225766658782959
Heuristic__VS__MCTS-new-100__GAME__60,Heuristic,MCTS-new-100,60,False,Heuristic,1,6,10.51372218132019
Heuristic__VS__MCTS-new-100__GAME__61,Heuristic,MCTS-new-100,61,True,Heuristic,-1,8,10.188608646392822
Heuristic__VS__MCTS-new-100__GAME__62,Heuristic,MCTS-new-100,62,False,MCTS-new-100,-1,8,8.369653701782227
Heuristic__VS__MCTS-new-100__GAME__63,Heuristic,MCTS-new-100,63,True,Heuristic,-1,14,20.709941387176514
Heuristic__VS__MCTS-new-100__GAME__64,Heuristic,MCTS-new-100,64,False,Heuristic,1,23,78.45102143287659
Heuristic__VS__MCTS-new-100__GAME__65,Heuristic,MCTS-new-100,65,True,Heuristic,-1,16,33.189183950424194
Heuristic__VS__MCTS-new-100__GAME__66,Heuristic,MCTS-new-100,66,False,Heuristic,1,14,40.26225423812866
Heuristic__VS__MCTS-new-100__GAME__67,Heuristic,MCTS-new-100,67,True,Heuristic,-1,10,22.151628494262695
Heuristic__VS__MCTS-new-100__GAME__68,Heuristic,MCTS-new-100,68,False,Heuristic,1,12,30.950308084487915
Heuristic__VS__MCTS-new-100__GAME__69,Heuristic,MCTS-new-100,69,True,draw,0,50,187.64995336532593
Heuristic__VS__MCTS-new-100__GAME__70,Heuristic,MCTS-new-100,70,False,Heuristic,1,8,12.019451141357422
Heuristic__VS__MCTS-new-100__GAME__71,Heuristic,MCTS-new-100,71,True,Heuristic,-1,13,30.813971281051636
Heuristic__VS__MCTS-new-100__GAME__72,Heuristic,MCTS-new-100,72,False,Heuristic,1,11,24.53861117362976
Heuristic__VS__MCTS-new-100__GAME__73,Heuristic,MCTS-new-100,73,True,Heuristic,-1,5,10.827405452728271
Heuristic__VS__MCTS-new-100__GAME__74,Heuristic,MCTS-new-100,74,False,Heuristic,1,14,34.05683159828186
Heuristic__VS__MCTS-new-100__GAME__75,Heuristic,MCTS-new-100,75,True,Heuristic,-1,6,13.697402715682983
Heuristic__VS__MCTS-new-100__GAME__76,Heuristic,MCTS-new-100,76,False,Heuristic,1,9,18.16904926300049
Heuristic__VS__MCTS-new-100__GAME__77,Heuristic,MCTS-new-100,77,True,MCTS-new-100,1,17,46.15073847770691
Heuristic__VS__MCTS-new-100__GAME__78,Heuristic,MCTS-new-100,78,False,Heuristic,1,14,35.021233797073364
Heuristic__VS__MCTS-new-100__GAME__79,Heuristic,MCTS-new-100,79,True,Heuristic,-1,12,53.674686670303345
Heuristic__VS__MCTS-new-100__GAME__80,Heuristic,MCTS-new-100,80,False,Heuristic,1,25,93.12836050987244
Heuristic__VS__MCTS-new-100__GAME__81,Heuristic,MCTS-new-100,81,True,Heuristic,-1,10,25.371906757354736
Heuristic__VS__MCTS-new-100__GAME__82,Heuristic,MCTS-new-100,82,False,Heuristic,1,7,11.083702802658081
Heuristic__VS__MCTS-new-100__GAME__83,Heuristic,MCTS-new-100,83,True,Heuristic,-1,18,49.52200174331665
Heuristic__VS__MCTS-new-100__GAME__84,Heuristic,MCTS-new-100,84,False,Heuristic,1,7,11.933990478515625
Heuristic__VS__MCTS-new-100__GAME__85,Heuristic,MCTS-new-100,85,True,Heuristic,-1,11,26.579347610473633
Heuristic__VS__MCTS-new-100__GAME__86,Heuristic,MCTS-new-100,86,False,Heuristic,1,6,13.313841819763184
Heuristic__VS__MCTS-new-100__GAME__87,Heuristic,MCTS-new-100,87,True,Heuristic,-1,10,23.411412239074707
Heuristic__VS__MCTS-new-100__GAME__88,Heuristic,MCTS-new-100,88,False,MCTS-new-100,-1,14,25.597054481506348
Heuristic__VS__MCTS-new-100__GAME__89,Heuristic,MCTS-new-100,89,True,Heuristic,-1,6,5.90773868560791
Heuristic__VS__MCTS-new-100__GAME__90,Heuristic,MCTS-new-100,90,False,Heuristic,1,7,5.808755159378052
Heuristic__VS__MCTS-new-100__GAME__91,Heuristic,MCTS-new-100,91,True,Heuristic,-1,15,19.032219886779785
Heuristic__VS__MCTS-new-100__GAME__92,Heuristic,MCTS-new-100,92,False,Heuristic,1,7,6.622469902038574
Heuristic__VS__MCTS-new-100__GAME__93,Heuristic,MCTS-new-100,93,True,Heuristic,-1,8,8.752384662628174
Heuristic__VS__MCTS-new-100__GAME__94,Heuristic,MCTS-new-100,94,False,Heuristic,1,13,14.465319395065308
Heuristic__VS__MCTS-new-100__GAME__95,Heuristic,MCTS-new-100,95,True,Heuristic,-1,5,4.1835854053497314
Heuristic__VS__MCTS-new-100__GAME__96,Heuristic,MCTS-new-100,96,False,draw,0,50,62.4537079334259
Heuristic__VS__MCTS-new-100__GAME__97,Heuristic,MCTS-new-100,97,True,Heuristic,-1,5,4.905168771743774
Heuristic__VS__MCTS-new-100__GAME__98,Heuristic,MCTS-new-100,98,False,Heuristic,1,21,27.92191243171692
Heuristic__VS__MCTS-new-100__GAME__99,Heuristic,MCTS-new-100,99,True,Heuristic,-1,12,12.987486124038696
Heuristic__VS__MCTS-new-100__GAME__100,Heuristic,MCTS-new-100,100,False,Heuristic,1,7,5.2176244258880615
Heuristic__VS__MCTS-new-100__GAME__101,Heuristic,MCTS-new-100,101,True,Heuristic,-1,5,4.788488388061523
Heuristic__VS__MCTS-new-100__GAME__102,Heuristic,MCTS-new-100,102,False,Heuristic,1,17,25.195825338363647
Heuristic__VS__MCTS-new-100__GAME__103,Heuristic,MCTS-new-100,103,True,MCTS-new-100,1,9,9.588527917861938
Heuristic__VS__MCTS-new-100__GAME__104,Heuristic,MCTS-new-100,104,False,Heuristic,1,7,5.944021701812744
Heuristic__VS__MCTS-new-100__GAME__105,Heuristic,MCTS-new-100,105,True,Heuristic,-1,13,17.639408111572266
Heuristic__VS__MCTS-new-100__GAME__106,Heuristic,MCTS-new-100,106,False,MCTS-new-100,-1,8,7.211761236190796
Heuristic__VS__MCTS-new-100__GAME__107,Heuristic,MCTS-new-100,107,True,MCTS-new-100,1,11,12.319770097732544
Heuristic__VS__MCTS-new-100__GAME__108,Heuristic,MCTS-new-100,108,False,Heuristic,1,5,3.161127805709839
Heuristic__VS__MCTS-new-100__GAME__109,Heuristic,MCTS-new-100,109,True,Heuristic,-1,22,32.42446184158325
Heuristic__VS__MCTS-new-100__GAME__110,Heuristic,MCTS-new-100,110,False,Heuristic,1,11,11.929452896118164
Heuristic__VS__MCTS-new-100__GAME__111,Heuristic,MCTS-new-100,111,True,Heuristic,-1,13,16.12908434867859
Heuristic__VS__MCTS-new-100__GAME__112,Heuristic,MCTS-new-100,112,False,Heuristic,1,15,17.16503643989563
Heuristic__VS__MCTS-new-100__GAME__113,Heuristic,MCTS-new-100,113,True,Heuristic,-1,10,9.93610405921936
Heuristic__VS__MCTS-new-100__GAME__114,Heuristic,MCTS-new-100,114,False,MCTS-new-100,-1,8,8.545289516448975
Heuristic__VS__MCTS-new-100__GAME__115,Heuristic,MCTS-new-100,115,True,Heuristic,-1,19,22.607118129730225
Heuristic__VS__MCTS-new-100__GAME__116,Heuristic,MCTS-new-100,116,False,Heuristic,1,7,6.027590990066528
Heuristic__VS__MCTS-new-100__GAME__117,Heuristic,MCTS-new-100,117,True,Heuristic,-1,9,9.860884428024292
Heuristic__VS__MCTS-new-100__GAME__118,Heuristic,MCTS-new-100,118,False,Heuristic,1,13,15.91356086730957
Heuristic__VS__MCTS-new-100__GAME__119,Heuristic,MCTS-new-100,119,True,Heuristic,-1,12,12.066072702407837
Heuristic__VS__MCTS-new-100__GAME__120,Heuristic,MCTS-new-100,120,False,Heuristic,1,27,49.79756188392639
Heuristic__VS__MCTS-new-100__GAME__121,Heuristic,MCTS-new-100,121,True,Heuristic,-1,5,4.573775053024292
Heuristic__VS__MCTS-new-100__GAME__122,Heuristic,MCTS-new-100,122,False,Heuristic,1,6,4.661139011383057
Heuristic__VS__MCTS-new-100__GAME__123,Heuristic,MCTS-new-100,123,True,Heuristic,-1,11,13.290778160095215
Heuristic__VS__MCTS-new-100__GAME__124,Heuristic,MCTS-new-100,124,False,Heuristic,1,11,10.312083005905151
Heuristic__VS__MCTS-new-100__GAME__125,Heuristic,MCTS-new-100,125,True,Heuristic,-1,18,24.04957628250122
Heuristic__VS__MCTS-new-100__GAME__126,Heuristic,MCTS-new-100,126,False,Heuristic,1,15,20.953006267547607
Heuristic__VS__MCTS-new-100__GAME__127,Heuristic,MCTS-new-100,127,True,MCTS-new-100,1,13,15.446775436401367
Heuristic__VS__MCTS-new-100__GAME__128,Heuristic,MCTS-new-100,128,False,Heuristic,1,11,11.89985990524292
Heuristic__VS__MCTS-new-100__GAME__129,Heuristic,MCTS-new-100,129,True,Heuristic,-1,11,11.23185420036316
Heuristic__VS__MCTS-new-100__GAME__130,Heuristic,MCTS-new-100,130,False,Heuristic,1,8,7.61037802696228
Heuristic__VS__MCTS-new-100__GAME__131,Heuristic,MCTS-new-100,131,True,Heuristic,-1,12,13.067908525466919
Heuristic__VS__MCTS-new-100__GAME__132,Heuristic,MCTS-new-100,132,False,MCTS-new-100,-1,10,10.222196578979492
Heuristic__VS__MCTS-new-100__GAME__133,Heuristic,MCTS-new-100,133,True,MCTS-new-100,1,9,9.236248254776001
Heuristic__VS__MCTS-new-100__GAME__134,Heuristic,MCTS-new-100,134,False,Heuristic,1,7,7.533911466598511
Heuristic__VS__MCTS-new-100__GAME__135,Heuristic,MCTS-new-100,135,True,Heuristic,-1,14,17.238849639892578
Heuristic__VS__MCTS-new-100__GAME__136,Heuristic,MCTS-new-100,136,False,Heuristic,1,12,12.005410194396973
Heuristic__VS__MCTS-new-100__GAME__137,Heuristic,MCTS-new-100,137,True,Heuristic,-1,10,12.090473413467407
Heuristic__VS__MCTS-new-100__GAME__138,Heuristic,MCTS-new-100,138,False,Heuristic,1,6,7.17232608795166
Heuristic__VS__MCTS-new-100__GAME__139,Heuristic,MCTS-new-100,139,True,Heuristic,-1,11,11.732903480529785
Heuristic__VS__MCTS-new-100__GAME__140,Heuristic,MCTS-new-100,140,False,Heuristic,1,11,13.05728793144226
Heuristic__VS__MCTS-new-100__GAME__141,Heuristic,MCTS-new-100,141,True,Heuristic,-1,23,33.75611352920532
Heuristic__VS__MCTS-new-100__GAME__142,Heuristic,MCTS-new-100,142,False,Heuristic,1,6,5.366511583328247
Heuristic__VS__MCTS-new-100__GAME__143,Heuristic,MCTS-new-100,143,True,Heuristic,-1,7,6.338028430938721
Heuristic__VS__MCTS-new-100__GAME__144,Heuristic,MCTS-new-100,144,False,Heuristic,1,4,3.1016552448272705
Heuristic__VS__MCTS-new-100__GAME__145,Heuristic,MCTS-new-100,145,True,Heuristic,-1,14,15.768787145614624
Heuristic__VS__MCTS-new-100__GAME__146,Heuristic,MCTS-new-100,146,False,Heuristic,1,17,21.025689840316772
Heuristic__VS__MCTS-new-100__GAME__147,Heuristic,MCTS-new-100,147,True,Heuristic,-1,30,49.84098291397095
Heuristic__VS__MCTS-new-100__GAME__148,Heuristic,MCTS-new-100,148,False,Heuristic,1,13,17.333627939224243
Heuristic__VS__MCTS-new-100__GAME__149,Heuristic,MCTS-new-100,149,True,MCTS-new-100,1,9,10.301437616348267
Heuristic__VS__MCTS-new-100__GAME__150,Heuristic,MCTS-new-100,150,False,Heuristic,1,11,11.193197250366211
Heuristic__VS__MCTS-new-100__GAME__151,Heuristic,MCTS-new-100,151,True,MCTS-new-100,1,7,6.896314382553101
Heuristic__VS__MCTS-new-100__GAME__152,Heuristic,MCTS-new-100,152,False,Heuristic,1,4,3.115665912628174
Heuristic__VS__MCTS-new-100__GAME__153,Heuristic,MCTS-new-100,153,True,Heuristic,-1,13,15.339100360870361
Heuristic__VS__MCTS-new-100__GAME__154,Heuristic,MCTS-new-100,154,False,Heuristic,1,7,6.194134473800659
Heuristic__VS__MCTS-new-100__GAME__155,Heuristic,MCTS-new-100,155,True,Heuristic,-1,9,8.35584568977356
Heuristic__VS__MCTS-new-100__GAME__156,Heuristic,MCTS-new-100,156,False,Heuristic,1,29,49.51310873031616
Heuristic__VS__MCTS-new-100__GAME__157,Heuristic,MCTS-new-100,157,True,Heuristic,-1,16,19.629193782806396
Heuristic__VS__MCTS-new-100__GAME__158,Heuristic,MCTS-new-100,158,False,Heuristic,1,4,3.2802703380584717
Heuristic__VS__MCTS-new-100__GAME__159,Heuristic,MCTS-new-100,159,True,Heuristic,-1,8,6.661102533340454
Heuristic__VS__MCTS-new-100__GAME__160,Heuristic,MCTS-new-100,160,False,Heuristic,1,9,8.921813488006592
Heuristic__VS__MCTS-new-100__GAME__161,Heuristic,MCTS-new-100,161,True,Heuristic,-1,5,5.38578462600708
Heuristic__VS__MCTS-new-100__GAME__162,Heuristic,MCTS-new-100,162,False,Heuristic,1,4,2.6335995197296143
Heuristic__VS__MCTS-new-100__GAME__163,Heuristic,MCTS-new-100,163,True,Heuristic,-1,17,19.60781717300415
Heuristic__VS__MCTS-new-100__GAME__164,Heuristic,MCTS-new-100,164,False,Heuristic,1,12,15.932522058486938
Heuristic__VS__MCTS-new-100__GAME__165,Heuristic,MCTS-new-100,165,True,Heuristic,-1,6,4.810643672943115
Heuristic__VS__MCTS-new-100__GAME__166,Heuristic,MCTS-new-100,166,False,Heuristic,1,13,15.660286903381348
Heuristic__VS__MCTS-new-100__GAME__167,Heuristic,MCTS-new-100,167,True,Heuristic,-1,12,13.245187282562256
Heuristic__VS__MCTS-new-100__GAME__168,Heuristic,MCTS-new-100,168,False,Heuristic,1,6,5.199631929397583
Heuristic__VS__MCTS-new-100__GAME__169,Heuristic,MCTS-new-100,169,True,Heuristic,-1,11,10.846820592880249
Heuristic__VS__MCTS-new-100__GAME__170,Heuristic,MCTS-new-100,170,False,Heuristic,1,6,5.485905647277832
Heuristic__VS__MCTS-new-100__GAME__171,Heuristic,MCTS-new-100,171,True,Heuristic,-1,12,13.89749264717102
Heuristic__VS__MCTS-new-100__GAME__172,Heuristic,MCTS-new-100,172,False,MCTS-new-100,-1,16,22.155156135559082
Heuristic__VS__MCTS-new-100__GAME__173,Heuristic,MCTS-new-100,173,True,Heuristic,-1,20,40.62319588661194
Heuristic__VS__MCTS-new-100__GAME__174,Heuristic,MCTS-new-100,174,False,MCTS-new-100,-1,10,8.529912948608398
Heuristic__VS__MCTS-new-100__GAME__175,Heuristic,MCTS-new-100,175,True,Heuristic,-1,8,7.400610685348511
Heuristic__VS__MCTS-new-100__GAME__176,Heuristic,MCTS-new-100,176,False,Heuristic,1,11,9.964699029922485
Heuristic__VS__MCTS-new-100__GAME__177,Heuristic,MCTS-new-100,177,True,Heuristic,-1,18,28.507652044296265
Heuristic__VS__MCTS-new-100__GAME__178,Heuristic,MCTS-new-100,178,False,Heuristic,1,17,18.076124668121338
Heuristic__VS__MCTS-new-100__GAME__179,Heuristic,MCTS-new-100,179,True,Heuristic,-1,20,26.947890043258667
